"region" "laji" "tkg" "component" "1990" "1991" "1992" "1993" "1994" "1995" "1996" "1997" "1998" "1999" "2000" "2001" "2002" "2003" "2004" "2005" "2006" "2007" "2008" "2009" "2010" "2011" "2012" "2013" "2014" "2015" "2016" "2017" "2018" "2019"
"110" 1 3 4 2 1.28454558470171 1.30392896815955 1.3233123516174 1.34274884023444 1.36213222369245 1.38151560715046 1.40089899058928 1.42033547920459 1.43971886265975 1.45083452320609 1.45081331710475 1.4507920529045 1.45077084680316 1.45074964070182 1.45072843460048 1.45070717040023 1.45068596429889 1.45130891701781 1.45311171966792 1.45491946150408 1.45672226415443 1.45852506680488 1.4560280863271 1.44766308926638 1.43932094738526 1.43097880550627 1.42263666362794 1.44506842950782 1.47335342416718 1.50163841882887
"111" 1 3 4 3 1.75572786251818 1.77832804011045 1.80092821770273 1.82359031358866 1.84619049118114 1.86879066877361 1.89139084634371 1.91405294222762 1.93665311981676 1.94858076017785 1.94613217806397 1.94367688750593 1.94122830539212 1.93877972327822 1.93633114116432 1.93387585060627 1.93142726849236 1.93030709585631 1.93162005583011 1.93293661295503 1.93424957292899 1.93556253290303 1.90410000565419 1.82787393707392 1.75185613640755 1.6758383357606 1.59982053511969 1.61407562886409 1.64566867982969 1.67726173079789
"112" 1 3 4 4 0.612871384951496 0.620685719607511 0.628500054263525 0.636335798055198 0.644150132711282 0.651964467367365 0.659778802015711 0.667614545806684 0.675428880461617 0.679904681172306 0.679883378176711 0.679862016816744 0.679840713821149 0.679819410825554 0.679798107829959 0.679776746469992 0.679755443474396 0.675466115352354 0.663359415189047 0.651219545979444 0.639112845814543 0.62700614564895 0.617705413736946 0.612204107811817 0.60671783277481 0.601231557739205 0.595745282704035 0.604810745348728 0.61664898660623 0.628487227864704
"113" 1 3 4 5 0.0737259454856905 0.0791215794922384 0.0845172134987862 0.0899276300639901 0.0953232640705856 0.100718898077181 0.106114532078434 0.111524948643155 0.116920582648955 0.119140937534049 0.117084097776278 0.115021622841087 0.112964783083381 0.110907943325595 0.108851103567809 0.106788628632605 0.104731788874819 0.101193303287511 0.0949410153356663 0.0886715978253346 0.0824193098726672 0.0761670219196418 0.0764826418478058 0.0857520573401311 0.0949961465646374 0.104240235786782 0.113484325008193 0.116905134569216 0.11919337299407 0.121481611419111
"114" 1 3 4 6 0.907523871708319 0.923317292426947 0.939110713145576 0.954947403509229 0.970740824227998 0.986534244946766 1.0023276656499 1.01816435601213 1.03395777672858 1.0435787826225 1.04488536367029 1.04619552439218 1.04750210543993 1.04880868648773 1.05011526753553 1.05142542825743 1.05273200930523 1.06159912542038 1.0843142189255 1.10709154557243 1.12980663908054 1.15252173258995 1.13925244256797 1.07689530379647 1.01470853969404 0.952521775607504 0.890335011525896 0.89499522051906 0.912513377109857 0.930031533702093
"115" 1 3 4 7 2.97904121884173 3.04393512073749 3.10882902263324 3.17390071603784 3.23879461793417 3.3036885198305 3.36858242166257 3.43365411506135 3.49854801694812 3.54316121421773 3.56045570410543 3.57779757615721 3.59509206604437 3.61238655593218 3.62968104582 3.64702291787189 3.66431740775971 3.68632491059937 3.7169648311417 3.74768869668385 3.77832861723021 3.80896853777833 3.76431324428699 3.61689822938677 3.46988598768741 3.32287374602561 3.17586150437548 3.20480078630377 3.26752983862677 3.33025889095492
"116" 1 3 4 8 10.4381601041161 10.6481911698474 10.8582222355787 11.0688287288769 11.27885979461 11.4888908603432 11.6989219258683 11.9095284191478 12.1195594848499 12.2561975755208 12.2939731638007 12.331852246843 12.3696278351218 12.4074034234019 12.4451790116821 12.4830580947247 12.5208336830049 12.5493403545077 12.5608699537647 12.5724311409695 12.5839607402281 12.5954903394873 12.5241114637558 12.3395217653817 12.1554364103658 11.9713510553969 11.7872657004426 11.9541972038655 12.1881822506383 12.4221672974303
"117" 1 3 4 9 3.87087275046821 3.95245520619884 4.03403766192947 4.11584363123342 4.19742608696477 4.27900854269612 4.36059099834669 4.44239696764334 4.52397942336267 4.57808094392402 4.59516483416544 4.6122955295856 4.62937941982648 4.64646331006801 4.66354720030955 4.68067789572983 4.69776178597136 4.72783089599027 4.78168390863566 4.83568446380259 4.88953747645507 4.94339048911063 4.88632708362258 4.67791352916819 4.47006941056458 4.26222529201408 4.05438117348006 4.08800601334114 4.16802245124379 4.24803888915301
"118" 1 3 6 1 1.25903724318196 1.28473094058386 1.31042463798576 1.33618872907791 1.36188242648004 1.38757612388217 1.41326982125886 1.43903391234871 1.46472760974705 1.50001673565376 1.54823118681052 1.59657773235402 1.64479218350926 1.69300663466635 1.74122108582344 1.78956763136727 1.83778208252436 1.86830045739 1.86640646166118 1.86450727690222 1.86261328117314 1.86071928544397 1.85561931018652 1.84613518644938 1.83667697561451 1.82721876478207 1.81776055395037 1.84662023323805 1.88276498760985 1.91890974198462
"119" 1 3 6 2 0.26699705574316 0.273086700667855 0.27917634559255 0.285282674475642 0.291372319400391 0.29746196432514 0.303551609243859 0.309657938126405 0.315747583050257 0.320211767129107 0.32248640749999 0.324767279762299 0.32704192013311 0.329316560504008 0.331591200874906 0.333872073137231 0.336146713508129 0.340596282068803 0.349029478259542 0.357485779100689 0.365918975292538 0.37435217148487 0.377565209606057 0.373671281731007 0.36978799300147 0.365904704272924 0.362021415544686 0.367439851380818 0.374631922027245 0.381823992674264
"120" 1 3 6 3 0.39297861132195 0.3978891255372 0.40279963975245 0.407723607431061 0.412634121646355 0.417544635861649 0.42245515007208 0.427379117750252 0.432289631964822 0.437235445727415 0.442228809021855 0.447235852763677 0.452229216057959 0.457222579352433 0.462215942646907 0.467222986388763 0.472216349683237 0.480225575386619 0.493758695109048 0.507328891877124 0.520862011601334 0.534395131326318 0.528129950876401 0.494859892617718 0.461680736143135 0.42850157967703 0.395322423213556 0.396475081196806 0.404235471864284 0.411995862532401
"121" 1 3 6 4 0.151185875046023 0.153807154908929 0.156428434771836 0.159056896223278 0.161678176086208 0.164299455949137 0.166920735809471 0.169549197260679 0.172170477123223 0.174859062207528 0.177638309410627 0.180425170989624 0.183204418192635 0.185983665395752 0.18876291259887 0.191549774177886 0.194329021381003 0.19561543322949 0.194167547827739 0.192715695616099 0.191267810214157 0.189819924812132 0.187167105428054 0.182864532977706 0.178573716187925 0.174282899399241 0.169992082610897 0.172130178065829 0.175499361882933 0.178868545700315
"122" 1 3 6 5 0.038146180161442 0.0395222801221234 0.0408983800828048 0.042278250180297 0.0436543501409906 0.0450304501016842 0.0464065500610152 0.047786420158384 0.0491625201188748 0.0493202915419153 0.0478369384857349 0.0463495214485787 0.0448661683924451 0.0433828153362546 0.0418994622800641 0.0404120452428978 0.0389286921867074 0.0376917832470756 0.0369062646557686 0.0361185939584237 0.0353330753670134 0.0345475567755581 0.0341984775832848 0.0344433668826455 0.0346875870856659 0.0349318072886239 0.0351760274915626 0.0358048381658546 0.0365056628711908 0.0372064875765846
"123" 1 3 6 6 0.208864960704162 0.21741108347325 0.225957206242339 0.234526743045989 0.243072865815153 0.251618988584317 0.260165111345018 0.268734648147903 0.277280770915808 0.281579923947739 0.280158283464161 0.27873274807515 0.277311107591617 0.27588946710803 0.274467826624443 0.273042291235422 0.271620650751835 0.275603221988199 0.289484219863328 0.303403247875071 0.317284245752027 0.331165243629778 0.332584404795167 0.317020315338554 0.301498750709775 0.285977186084962 0.270455621461381 0.272425855706942 0.277758173344223 0.283090490981942
"124" 1 3 6 7 0.634563006293831 0.662541721984232 0.690520437674634 0.718575807379246 0.746554523069894 0.774533238760543 0.802511954423488 0.830567324125594 0.85854603981212 0.877015594671046 0.882676029383788 0.888351972136839 0.894012406849403 0.899672841562184 0.905333276274965 0.911009219028055 0.916669653740835 0.92798058608242 0.949641045633083 0.971360848917046 0.99302130847056 1.01468176802531 1.02262684933204 1.01189781562998 1.001198096223 0.990498376818761 0.979798657415368 0.994432234345483 1.01389671773132 1.03336120111876
"125" 1 3 6 8 2.14649831103513 2.18860268995732 2.23070706887951 2.27292680226243 2.315031181185 2.35713556010757 2.39923993898844 2.44145967236759 2.48356405128395 2.53261809359328 2.59103353749349 2.64960902370577 2.70802446760414 2.76643991150476 2.82485535540537 2.88343084161804 2.94184628551865 2.98754486540696 3.00995106666238 3.03241865477936 3.05482485603773 3.07723105729738 3.06432340349492 3.00324291109651 2.94232930526287 2.88141569944479 2.82050209363154 2.85766960891926 2.91360410169206 2.96953859446945
"126" 1 3 6 9 0.839212510724246 0.875710593176742 0.912208675629238 0.94880675282638 0.985304835279198 1.02180291773202 1.0583010001487 1.09489907734257 1.13139715979001 1.15413051204591 1.15832236668759 1.16252570586253 1.16671756050408 1.17090941514578 1.17510126978749 1.17930460896246 1.18349646360416 1.198479228728 1.23322677015894 1.26806951034717 1.30281705178269 1.33756459322019 1.34701746180384 1.32201622968652 1.29708330693574 1.27215038419133 1.24721746144889 1.26398256139368 1.28872307836056 1.31346359532948
"127" 1 3 7 1 0.263130309920846 0.239619913661826 0.216109517402806 0.1925347091004 0.169024312841172 0.145513916581944 0.122003520345996 0.0984287120456958 0.0749183157899324 0.145346283823573 0.342311999616947 0.539817347508385 0.736783063295547 0.933748779090257 1.13071449488497 1.32821984277774 1.52518555857245 1.58284986490771 1.38536784205873 1.18734477249427 0.989862749619301 0.792380726733025 0.724438596598243 0.832890404142147 0.941045895319008 1.04920138646823 1.15735687760888 1.19452880611695 1.21790987251599 1.24129093891694
"128" 1 3 7 2 0.0552019232947754 0.050397755144512 0.0455935869942487 0.0407762567397009 0.0359720885893951 0.0311679204390893 0.0263637522935404 0.0215464220394231 0.0167422538898252 0.0303725691514025 0.0688346773616007 0.107402161210731 0.145864269419716 0.184326377630175 0.222788485840634 0.261355969690026 0.299818077900485 0.309879506628705 0.267921870049 0.225849281023836 0.183891644438608 0.141934007850978 0.126372415979439 0.146749504723231 0.167070918369999 0.187392332011574 0.207713745651538 0.214534977577885 0.218734170205118 0.222933362832696
"129" 1 3 7 3 0.116740602139923 0.106968633757489 0.0971966653750556 0.0873979244769877 0.0776259560944678 0.0678539877119479 0.058082019339104 0.0482832784419115 0.0385113100608316 0.0669128843480152 0.146735346680187 0.226776500689982 0.306598963019637 0.38642142535235 0.466243887685064 0.546285041695401 0.626107504028115 0.6457819143537 0.555288346217867 0.464546850462571 0.374053282314825 0.2835597141619 0.236551860439674 0.248692023018938 0.260799015760351 0.27290600849867 0.28501300123603 0.29177534222723 0.297486396339346 0.303197450451932
"130" 1 3 7 4 0.10426353904532 0.0941493575899826 0.0840351761346457 0.0738932845936284 0.0637791031382021 0.0536649216827758 0.0435507402373642 0.0334088486972531 0.0232946672433172 0.0362775996387173 0.0803730257251232 0.124589261198067 0.168684687283082 0.212780113369787 0.256875539456492 0.301091774929736 0.345187201016441 0.353724326344877 0.297132391275151 0.240385409785755 0.18379347470858 0.127201539628165 0.0994424120745607 0.11091017861458 0.122346612464106 0.13378304631071 0.145219480156407 0.149532245515401 0.152459109516745 0.15538597351833
"131" 1 3 7 5 0.0141176331707491 0.0124874235923491 0.010857214013949 0.00922253810801734 0.0075923285296029 0.00596211895118847 0.00433190937438823 0.00269723346860258 0.00106702389042837 0.0010324036865831 0.00314708943796821 0.00526756884894616 0.00738225460026457 0.00949694035166402 0.0116116261030635 0.0137321055140558 0.0158467912654553 0.018313103952242 0.0214234612473466 0.0245423400705084 0.0276526973660224 0.0307630546617145 0.0308939797788741 0.0269639017800437 0.0230445616975394 0.0191252216160366 0.0152058815348446 0.014815078481566 0.0151050608845944 0.0153950432876466
"132" 1 3 7 6 0.040268276062324 0.0365903779468107 0.0329124798312974 0.0292245052827723 0.0255466071672265 0.0218687090516807 0.0181908109397767 0.0145028363915811 0.0108249382765773 0.0199887547376984 0.046450739547117 0.0729852229450546 0.0994472077536386 0.125909192563237 0.152371177372835 0.178905660770952 0.20536764558055 0.212836952301577 0.18551901520028 0.158126234424966 0.130808297320073 0.103490360213615 0.0900814525072931 0.0955956626651994 0.101094806677524 0.106593950688442 0.112093094698925 0.114874090647466 0.117122574507548 0.119371058367815
"133" 1 3 7 7 0.157156665050361 0.141582500197624 0.126008335344887 0.110391501548115 0.0948173366952404 0.0792431718423655 0.0636690070049117 0.0480521732095356 0.0324780083589557 0.0586718074810364 0.141128286176602 0.223810673032977 0.306267151725942 0.388723630422067 0.471180109118192 0.553862495975129 0.636318974671254 0.656940288732595 0.564303486224456 0.471412884221021 0.378776081700689 0.286139279175054 0.248836796994417 0.286860144876357 0.32477960384614 0.362699062806233 0.40061852176332 0.413564834652651 0.421659730991528 0.42975462733107
"134" 1 3 7 8 0.566944409250374 0.516549451037604 0.466154492824834 0.415621466235883 0.365226508022668 0.314831549809452 0.264436591646137 0.213903565061701 0.163508606855912 0.293347420451051 0.66596644132906 1.03960633623687 1.41222535710313 1.78484437798366 2.1574633988642 2.53110329377455 2.90372231465508 2.99653474791898 2.57684968393586 2.15601479769487 1.7363297336565 1.31664466959412 1.14169856608878 1.29988486991057 1.45763897078503 1.61539307161917 1.7731471724408 1.82878865757664 1.86458438624693 1.90038011492015
"135" 1 3 7 9 0.19695366018676 0.177731913109383 0.158510166032006 0.139235756634817 0.120014009557271 0.100792262479724 0.0815705154212101 0.0622961060257431 0.0430743589510288 0.0781183055288825 0.186259742226205 0.294697456832287 0.402838893526199 0.510980330224254 0.61912176692231 0.727559481529128 0.835700918227184 0.863697289026757 0.744898882620909 0.625775001082377 0.506976594660893 0.388178188232608 0.338182730905258 0.381837858387668 0.425373709584406 0.468909560770018 0.512445411952179 0.528187569048146 0.538526029334595 0.548864489621893
"136" 2 1 1 1 4.60063366412864 4.53431409377886 4.46799452345386 4.40149325567592 4.33517368534237 4.26885411501833 4.20253454469429 4.13603327692297 4.06971370659797 4.00339413627297 3.93707456594797 3.87057329817002 3.80425372784502 3.81496876073358 4.53901703726651 5.26504900769999 5.98909728422078 6.62255707632158 6.55754389002972 6.49235258541942 6.42733939912525 6.36232621283505 6.26595484452772 6.10708677837517 5.94865277802233 5.79021877764028 5.63178477725189 5.83790124434003 6.10942195451921 6.38094266467608
"137" 2 1 1 2 0.546472992551082 0.535193010678029 0.523913028809191 0.512602142880438 0.501322161010146 0.490042179141471 0.478762197272796 0.467451311345171 0.456171329476333 0.444891347607494 0.433611365738656 0.422300479809903 0.411020497941065 0.40708976144161 0.471212351876395 0.53551062064045 0.599633211074159 0.654720248421799 0.640139604314057 0.625519013236196 0.610938369127937 0.596357725020568 0.577629747884184 0.550619767427026 0.523683584738363 0.496747402044733 0.469811219350028 0.484808260323607 0.507356686142119 0.529905111958777
"138" 2 1 1 3 1.2772197569798 1.25384684972338 1.2304739424757 1.20703699986569 1.183664092615 1.16029118536765 1.13691827812031 1.11348133551264 1.09010842826496 1.06673552101728 1.04336261376959 1.01992567115959 0.996552763911908 0.989693573520369 1.1357498616064 1.2822063039048 1.42826259198838 1.55417610692594 1.52478088870977 1.49530513564926 1.46590991743205 1.43651469921664 1.39453755897582 1.32747564391471 1.2605969581488 1.19371827237056 1.12683958658965 1.16244592816788 1.2165112730154 1.27057661785848
"139" 2 1 1 4 0.555704356916952 0.545113784023148 0.534523211133301 0.523903622975263 0.513313050084051 0.502722477194358 0.492131904304664 0.481512316147685 0.470921743257838 0.460331170367991 0.449740597478144 0.439121009320106 0.428530436430259 0.423935998717902 0.474865213716503 0.525933960810444 0.57686317580819 0.620972634819889 0.61249908279801 0.604002315565134 0.595528763542954 0.587055211521292 0.568147404512077 0.528480232830565 0.488921441410832 0.449362649983807 0.4098038585552 0.420312508454132 0.439861237700503 0.459409966945268
"140" 2 1 1 5 0.287043658921598 0.280832122217106 0.274620585514935 0.268392030903991 0.26218049420102 0.255968957498939 0.249757420796858 0.243528866186535 0.237317329484364 0.231105792782193 0.224894256080022 0.218665701469078 0.212454164766907 0.209771104047867 0.239761401965198 0.269833865081982 0.29982416299881 0.326525224344217 0.327864973166366 0.32920839253323 0.330548141355426 0.33188789017754 0.330417848661901 0.323367539742488 0.316336493964204 0.309305448184624 0.302274402404762 0.313573143787399 0.328157426585403 0.342741709382208
"141" 2 1 1 6 0.516064075244474 0.507392265208403 0.498720455175572 0.490024886759089 0.48135307672514 0.472681266692435 0.464009456659729 0.455313888244114 0.446642078211282 0.437970268178452 0.429298458145621 0.420602889729138 0.411931079696307 0.410971909301337 0.481431062886157 0.552083255247166 0.622542408830803 0.683763146976901 0.6737520548537 0.663713535080873 0.653702442957317 0.643691350834372 0.629978310445118 0.608880905791416 0.587841144325829 0.566801382856363 0.545761621386056 0.564825035055848 0.591095040015941 0.617365044973874
"142" 2 1 1 7 1.41669419607093 1.39534532979192 1.37399646352089 1.35258910720529 1.3312402409315 1.30989137466078 1.28854250839006 1.26713515207659 1.24578628580556 1.22443741953453 1.2030885532635 1.18168119694789 1.16033233067686 1.16098218518133 1.36533814307597 1.57025398030512 1.77460993819634 1.95281939117374 1.92942896885788 1.90597446319327 1.88258404087657 1.85919361856131 1.82771154786446 1.78008474115392 1.73258806234412 1.68509138352556 1.6375947047051 1.69730000141886 1.77624140218668 1.85518280294801
"143" 2 1 1 8 6.41441637445732 6.32313470400539 6.23185303358755 6.14032127640145 6.04903960597185 5.95775793555534 5.86647626513883 5.77494450796185 5.68366283754402 5.59238116712619 5.50109949670835 5.40956773952225 5.31828606910442 5.32536820530778 6.24329002014056 7.16372668925072 8.0816485040681 8.88463972279454 8.8014706720989 8.71807376099062 8.63490471029204 8.55173565959853 8.39870626688088 8.10661452145317 7.81532084098676 7.52402716046664 7.23273347993488 7.48337606866606 7.83142779130732 8.17947951391997
"144" 2 1 1 9 1.9327582713154 1.90273759500033 1.87271691869647 1.84261399396438 1.81259331765665 1.78257264135322 1.75255196504979 1.7224490403207 1.69242836401684 1.66240768771298 1.63238701140912 1.60228408667703 1.57226341037317 1.57195409448267 1.84676920596213 2.12233723555229 2.39715234702714 2.63658253815064 2.60318102371158 2.56968799827414 2.53628648383389 2.50288496939568 2.45768985827222 2.38896564679637 2.32042920640968 2.25189276601035 2.18335632560828 2.26212503595416 2.36733644165786 2.47254784735291
"145" 2 1 2 1 5.63961696332965 6.09449686070124 6.54937675790289 7.00550290139824 7.46038279865851 7.91526269585358 8.37014259304864 8.82626873649853 9.28114863370017 9.73602853090182 10.1909084281035 10.6470345715988 11.1019144688005 11.5327134271278 11.7405251365308 11.9489061930807 12.1567179024802 12.3351670600893 12.2872193513012 12.2391402789275 12.1911925701377 12.1432448613509 12.2854834136708 12.8055505755875 13.3241967888264 13.8428430021609 14.3614892155162 15.0348883071096 15.7341607647533 16.4334332223396
"146" 2 1 2 2 0.778364153868327 0.825878244746002 0.873392335605925 0.921036602057245 0.968550692923292 1.01606478378253 1.06357887464176 1.11122314108833 1.15873723194826 1.20625132280818 1.2537654136681 1.30140968011942 1.34892377097935 1.39227575918939 1.39708706489684 1.40191155226372 1.4067228579711 1.40694182222427 1.37175202082252 1.33646580900607 1.30127600760308 1.26608620620223 1.24941209440155 1.26943807632142 1.289409342438 1.30938060855826 1.32935187467932 1.38719345916392 1.45171180872547 1.51623015828171
"147" 2 1 2 3 1.59724467703315 1.70034459564136 1.80344451421105 1.90682689831106 2.00992681689404 2.11302673546223 2.21612665403043 2.31950903812014 2.42260895668983 2.52570887525951 2.6288087938292 2.73219117792922 2.83529109649891 2.92975690540854 2.94427166382862 2.95882618870996 2.9733409471298 2.97862658849547 2.91275209374939 2.8466971209357 2.78082262618728 2.7149481314429 2.67990220478323 2.70594186993921 2.73191038846168 2.75787890698894 2.78384742551723 2.90243633888381 3.03742861487472 3.17242089085452
"148" 2 1 2 4 0.728996771175167 0.773960502009207 0.818924232826449 0.864011151947299 0.908974882770336 0.953938613586927 0.998902344403519 1.04398926351988 1.08895299433712 1.13391672515436 1.1788804559716 1.22396737509245 1.26893110590969 1.310207449816 1.31733893470388 1.32448995790645 1.33162144279421 1.33218052809077 1.28206381777519 1.2318098014041 1.18169309108674 1.13157638077245 1.0929168824328 1.07688916505396 1.06090523925722 1.04492131345753 1.0289373876572 1.06867144706927 1.11837534203285 1.16807923699235
"149" 2 1 2 5 0.352104848295609 0.374037031963837 0.39596921562387 0.417961487458315 0.439893671121176 0.461825854780892 0.483758038440608 0.505750310272861 0.527682493932895 0.549614677592928 0.571546861252962 0.593539133087407 0.61547131674744 0.636176257651599 0.64551704505166 0.654883423649977 0.664224211049881 0.671683446648531 0.664635175034847 0.657567593087994 0.65051932147406 0.643471049860556 0.645987428535509 0.66749246803812 0.688938750596084 0.710385033158001 0.731831315720775 0.765348202274875 0.800944537107964 0.836540871938127
"150" 2 1 2 6 0.634881264268522 0.682683321775432 0.730485379264481 0.778418401294597 0.826220458789808 0.874022516278167 0.921824573766525 0.969757595791863 1.01755965328091 1.06536171076996 1.11316376825901 1.16109679028913 1.20889884777818 1.25326052153313 1.26576456265799 1.27830286142963 1.29080690255428 1.30008584933351 1.28449804545981 1.26886753527417 1.25327973139992 1.23769192752662 1.23957884253382 1.27615081884216 1.31262287170756 1.34909492457969 1.38556697745327 1.44836225250125 1.51572556183731 1.58308887116783
"151" 2 1 2 7 1.68993524204581 1.82434500995103 1.95875477780604 2.09353279160038 2.22794255947271 2.36235232732577 2.49676209517883 2.63154010895974 2.76594987681474 2.90035964466975 3.03476941252476 3.1695474263191 3.3039571941741 3.42978545834715 3.47614979847814 3.52264116419804 3.56900550432825 3.60621482479678 3.57283532933112 3.53936438319304 3.50598488772619 3.47260539226138 3.49404054371816 3.62431820407978 3.75423991451265 3.88416162496947 4.01408333543149 4.19989133050079 4.39522822110656 4.59056511169628
"152" 2 1 2 8 7.93166244042708 8.52968476013768 9.12770707962486 9.7273678164257 10.32539013599 10.9234124554685 11.521434774947 12.1210955116881 12.7191178311753 13.3171401506624 13.9151624701496 14.5148232069505 15.1128455264376 15.683875978729 16.0049642572085 16.3269322295982 16.6480205080723 16.9103301953038 16.719433738667 16.5280142780399 16.3371178213964 16.1462213647645 16.2392725265278 16.8960939913128 17.551120861745 18.2061477322979 18.861174602877 19.7413768077671 20.6595479837452 21.5777191596478
"153" 2 1 2 9 2.32481650631433 2.50702833172646 2.68924015707052 2.87195119289497 3.05416301826252 3.23637484360394 3.41858666894536 3.6012977047516 3.78350953009566 3.96572135543972 4.14793318078377 4.33064421660823 4.51285604195228 4.68304597988639 4.74191436120497 4.80094402575941 4.859812407077 4.90630067437429 4.85733337498264 4.8082319186065 4.75926461921312 4.71029731982272 4.73361938627489 4.9004690230133 5.06686278637982 5.23325654977703 5.39965031318088 5.64825358332126 5.91095378327794 6.17365398321303
"154" 2 1 4 1 8.65735954782674 9.05000117170057 9.44264279542772 9.83636014963082 10.2290017734086 10.62164339713 11.0142850208515 11.4080023750154 11.8006439987425 12.1932856224696 12.5859272461968 12.9796446003999 13.372286224127 13.7741456531581 14.2613610998424 14.7499113833616 15.2371268300376 15.7253019309107 16.2208763449415 16.7178084970915 17.2133829111398 17.7089573251579 18.1549053530276 18.5035878670223 18.8513176964534 19.1990475259486 19.5467773554577 20.4059404236887 21.3550204447126 22.3041004656586
"155" 2 1 4 2 1.40096934665667 1.44352613984554 1.48608293301851 1.52875632014538 1.57131311332384 1.61386990649619 1.65642669966855 1.69910008679117 1.74165687996414 1.78421367313711 1.82677046631008 1.86944385343695 1.91200064660992 1.95414459885385 1.99246568257821 2.03089175557263 2.06921283929634 2.10574558726418 2.12848956055658 2.15129584610451 2.17403981939772 2.19678379268953 2.21237116109517 2.21379841488844 2.21522176908078 2.21664512327338 2.21806847746604 2.30946969438395 2.41688309952923 2.52429650466568
"156" 2 1 4 3 2.67175203191641 2.75968451573455 2.84761699951985 2.93579039421962 3.02372287801624 3.11165536180026 3.19958784558428 3.28776124027527 3.37569372406056 3.46362620784585 3.55155869163114 3.63973208633091 3.7276645701162 3.81643141983492 3.91292442029306 4.00968178513499 4.10617478559151 4.19658208840386 4.24006625984329 4.28366956599887 4.32715373743984 4.37063790887816 4.39102658366544 4.36563637066042 4.3403155298293 4.31499468899351 4.28967384815671 4.461944265908 4.66946923509686 4.87699420426866
"157" 2 1 4 4 1.30913693919431 1.34501172492862 1.38088651064953 1.41685958345461 1.45273436918014 1.48860915490053 1.52448394062092 1.56045701342241 1.59633179914332 1.63220658486423 1.66808137058514 1.70405444339021 1.73992922911112 1.77704090628898 1.82560608303404 1.87430431505733 1.92286949180157 1.96550952349909 1.96246434769381 1.95941082894113 1.95636565313575 1.95332047733055 1.93773722791882 1.89722853620248 1.85683052398323 1.81643251175653 1.77603449952822 1.84256734942593 1.92826513264111 2.01396291584925
"158" 2 1 4 5 0.570360222575268 0.590085051714925 0.609809880847214 0.629588750607262 0.649313579742092 0.669038408874095 0.688763238006098 0.708542107764175 0.728266936896463 0.747991766028752 0.76771659516104 0.787495464921088 0.807220294053376 0.825835898616273 0.834180187079143 0.842547336606206 0.850891625068937 0.860739399766344 0.882179646913808 0.903678634464358 0.925118881612582 0.946559128759497 0.968973969093967 0.993384373311364 1.01772808242833 1.04207179154978 1.06641550067221 1.1141494886705 1.1659685667515 1.21778764482823
"159" 2 1 4 6 1.015901721797 1.05693453208548 1.09796734235863 1.13911257129007 1.18014538156851 1.22117819184107 1.26221100211362 1.30335623104096 1.34438904131411 1.38542185158726 1.42645466186041 1.46759989079184 1.50863270106499 1.54936575138395 1.58732305246782 1.62538434615699 1.66334164724022 1.70161096674858 1.74228607153236 1.78307261495926 1.82374771974448 1.86442282452721 1.89891927712631 1.92124824139353 1.9435161975553 1.96578415372118 1.98805210988796 2.07333729549428 2.16976818586937 2.26619907623654
"160" 2 1 4 7 2.60556551944593 2.71765364290329 2.82974176631878 2.94213698048335 3.05422510391329 3.16631322732715 3.27840135074102 3.39079656489439 3.50288468830988 3.61497281172537 3.72706093514086 3.83945614930543 3.95154427272092 4.06257372336783 4.16379996286232 4.26530353451873 4.36652977401152 4.47073005743841 4.59786139383281 4.72534103525808 4.85247237165699 4.97960370804814 5.09121514935947 5.17233197840467 5.25322717674634 5.33412237510293 5.41501757346275 5.65055794899047 5.91336532496416 6.17617270091624
"161" 2 1 4 8 12.4293242699501 12.9481610599745 13.466997849805 13.9872561102927 14.5060929001901 15.0249296900131 15.5437664798362 16.064024740272 16.5828615301025 17.1016983199331 17.6205351097636 18.1407933702512 18.6596301600818 19.195444650896 19.8884710698628 20.5833961913399 21.2764226102951 21.9473728072842 22.4481066178769 22.950212301922 23.4509461125325 23.9516799231125 24.4745432061277 25.0427565910089 25.6094174801413 26.1760783693782 26.7427392586378 27.9327576605939 29.2319098524232 30.5310620441458
"162" 2 1 4 9 3.62146724065201 3.77458817442427 3.92770910813931 4.08124955126179 4.23437048499658 4.38749141870941 4.54061235242223 4.69415279552941 4.84727372924446 5.0003946629595 5.15351559667455 5.30705603979703 5.46017697351208 5.61193947450178 5.75112301508014 5.89068788042572 6.02987142100175 6.17234102393341 6.34014746508036 6.50841364990123 6.67622009105413 6.84402653219679 6.99013442607143 7.09358021933889 7.19674337379751 7.29990652827514 7.4030696827569 7.72389524385936 8.08313351017905 8.44237177646922
"163" 2 1 6 1 6.31630937620877 6.47602413006206 6.63573888385568 6.79589121231723 6.95560596613144 7.11532071992275 7.27503547371406 7.43518780215965 7.59490255595327 7.75461730974689 7.91433206354051 8.07448439200206 8.23419914579568 8.44901293428921 9.17403864706092 9.90105073164067 10.6260764444002 11.3151353315148 11.7268757939143 12.1397443123741 12.5514847747883 12.9632252371773 13.3191451985045 13.56526030758 13.8107029709322 14.0561456343297 14.301588297737 14.9287653396536 15.6231020194751 16.3174386992396
